# ctau,m1,m0,ms,eff,efferror
2.443e+00,6.120e+02,5.120e+02,1.250e+03,6.147e-03,2.863e-04
2.657e+00,6.120e+02,5.120e+02,1.250e+03,6.773e-03,3.005e-04
2.890e+00,6.120e+02,5.120e+02,1.250e+03,7.440e-03,3.150e-04
3.144e+00,6.120e+02,5.120e+02,1.250e+03,7.653e-03,3.194e-04
3.420e+00,6.120e+02,5.120e+02,1.250e+03,7.960e-03,3.258e-04
3.720e+00,6.120e+02,5.120e+02,1.250e+03,8.213e-03,3.309e-04
4.046e+00,6.120e+02,5.120e+02,1.250e+03,8.173e-03,3.301e-04
4.401e+00,6.120e+02,5.120e+02,1.250e+03,8.520e-03,3.370e-04
4.788e+00,6.120e+02,5.120e+02,1.250e+03,8.133e-03,3.293e-04
5.208e+00,6.120e+02,5.120e+02,1.250e+03,8.000e-03,3.266e-04
5.665e+00,6.120e+02,5.120e+02,1.250e+03,7.547e-03,3.172e-04
6.162e+00,6.120e+02,5.120e+02,1.250e+03,7.040e-03,3.064e-04
6.702e+00,6.120e+02,5.120e+02,1.250e+03,6.747e-03,2.999e-04
7.290e+00,6.120e+02,5.120e+02,1.250e+03,6.027e-03,2.835e-04
7.930e+00,6.120e+02,5.120e+02,1.250e+03,5.573e-03,2.726e-04
8.626e+00,6.120e+02,5.120e+02,1.250e+03,5.173e-03,2.626e-04
9.382e+00,6.120e+02,5.120e+02,1.250e+03,4.720e-03,2.509e-04
1.021e+01,6.120e+02,5.120e+02,1.250e+03,4.387e-03,2.418e-04
1.110e+01,6.120e+02,5.120e+02,1.250e+03,4.173e-03,2.359e-04
1.207e+01,6.120e+02,5.120e+02,1.250e+03,3.613e-03,2.195e-04
1.313e+01,6.120e+02,5.120e+02,1.250e+03,3.067e-03,2.022e-04
1.429e+01,6.120e+02,5.120e+02,1.250e+03,2.947e-03,1.982e-04
1.554e+01,6.120e+02,5.120e+02,1.250e+03,2.627e-03,1.871e-04
1.690e+01,6.120e+02,5.120e+02,1.250e+03,2.333e-03,1.764e-04
1.839e+01,6.120e+02,5.120e+02,1.250e+03,2.080e-03,1.665e-04
2.000e+01,6.120e+02,5.120e+02,1.250e+03,1.827e-03,1.561e-04
1.000e-01,7.340e+02,6.340e+02,1.500e+03,0.000e+00,0.000e+00
1.088e-01,7.340e+02,6.340e+02,1.500e+03,0.000e+00,0.000e+00
1.183e-01,7.340e+02,6.340e+02,1.500e+03,0.000e+00,0.000e+00
1.287e-01,7.340e+02,6.340e+02,1.500e+03,0.000e+00,0.000e+00
1.400e-01,7.340e+02,6.340e+02,1.500e+03,0.000e+00,0.000e+00
1.523e-01,7.340e+02,6.340e+02,1.500e+03,0.000e+00,0.000e+00
1.656e-01,7.340e+02,6.340e+02,1.500e+03,0.000e+00,0.000e+00
1.802e-01,7.340e+02,6.340e+02,1.500e+03,0.000e+00,0.000e+00
1.960e-01,7.340e+02,6.340e+02,1.500e+03,0.000e+00,0.000e+00
2.132e-01,7.340e+02,6.340e+02,1.500e+03,0.000e+00,0.000e+00
2.319e-01,7.340e+02,6.340e+02,1.500e+03,0.000e+00,0.000e+00
2.522e-01,7.340e+02,6.340e+02,1.500e+03,0.000e+00,0.000e+00
2.743e-01,7.340e+02,6.340e+02,1.500e+03,0.000e+00,0.000e+00
2.984e-01,7.340e+02,6.340e+02,1.500e+03,0.000e+00,0.000e+00
3.246e-01,7.340e+02,6.340e+02,1.500e+03,0.000e+00,0.000e+00
3.531e-01,7.340e+02,6.340e+02,1.500e+03,0.000e+00,0.000e+00
3.841e-01,7.340e+02,6.340e+02,1.500e+03,0.000e+00,0.000e+00
4.177e-01,7.340e+02,6.340e+02,1.500e+03,0.000e+00,0.000e+00
4.544e-01,7.340e+02,6.340e+02,1.500e+03,0.000e+00,0.000e+00
4.943e-01,7.340e+02,6.340e+02,1.500e+03,0.000e+00,0.000e+00
5.376e-01,7.340e+02,6.340e+02,1.500e+03,2.667e-05,1.886e-05
5.848e-01,7.340e+02,6.340e+02,1.500e+03,5.333e-05,2.667e-05
6.361e-01,7.340e+02,6.340e+02,1.500e+03,6.667e-05,2.981e-05
6.919e-01,7.340e+02,6.340e+02,1.500e+03,1.467e-04,4.422e-05
7.526e-01,7.340e+02,6.340e+02,1.500e+03,1.467e-04,4.422e-05
8.187e-01,7.340e+02,6.340e+02,1.500e+03,2.667e-04,5.963e-05
8.905e-01,7.340e+02,6.340e+02,1.500e+03,3.600e-04,6.928e-05
9.686e-01,7.340e+02,6.340e+02,1.500e+03,4.000e-04,7.303e-05
1.054e+00,7.340e+02,6.340e+02,1.500e+03,6.533e-04,9.333e-05
1.146e+00,7.340e+02,6.340e+02,1.500e+03,8.267e-04,1.050e-04
1.247e+00,7.340e+02,6.340e+02,1.500e+03,1.080e-03,1.200e-04
1.356e+00,7.340e+02,6.340e+02,1.500e+03,1.427e-03,1.379e-04
1.475e+00,7.340e+02,6.340e+02,1.500e+03,1.787e-03,1.543e-04
1.604e+00,7.340e+02,6.340e+02,1.500e+03,2.560e-03,1.848e-04
1.745e+00,7.340e+02,6.340e+02,1.500e+03,3.107e-03,2.035e-04
1.898e+00,7.340e+02,6.340e+02,1.500e+03,3.853e-03,2.267e-04
2.065e+00,7.340e+02,6.340e+02,1.500e+03,4.720e-03,2.509e-04
2.246e+00,7.340e+02,6.340e+02,1.500e+03,5.427e-03,2.690e-04
2.443e+00,7.340e+02,6.340e+02,1.500e+03,6.280e-03,2.894e-04
2.657e+00,7.340e+02,6.340e+02,1.500e+03,6.867e-03,3.026e-04
2.890e+00,7.340e+02,6.340e+02,1.500e+03,7.093e-03,3.075e-04
3.144e+00,7.340e+02,6.340e+02,1.500e+03,7.240e-03,3.107e-04
3.420e+00,7.340e+02,6.340e+02,1.500e+03,7.640e-03,3.192e-04
3.720e+00,7.340e+02,6.340e+02,1.500e+03,7.720e-03,3.208e-04
4.046e+00,7.340e+02,6.340e+02,1.500e+03,7.920e-03,3.250e-04
4.401e+00,7.340e+02,6.340e+02,1.500e+03,7.587e-03,3.180e-04
4.788e+00,7.340e+02,6.340e+02,1.500e+03,7.333e-03,3.127e-04
5.208e+00,7.340e+02,6.340e+02,1.500e+03,7.333e-03,3.127e-04
5.665e+00,7.340e+02,6.340e+02,1.500e+03,7.360e-03,3.133e-04
6.162e+00,7.340e+02,6.340e+02,1.500e+03,7.133e-03,3.084e-04
6.702e+00,7.340e+02,6.340e+02,1.500e+03,6.693e-03,2.987e-04
7.290e+00,7.340e+02,6.340e+02,1.500e+03,6.640e-03,2.975e-04
7.930e+00,7.340e+02,6.340e+02,1.500e+03,6.187e-03,2.872e-04
8.626e+00,7.340e+02,6.340e+02,1.500e+03,5.533e-03,2.716e-04
9.382e+00,7.340e+02,6.340e+02,1.500e+03,5.027e-03,2.589e-04
1.021e+01,7.340e+02,6.340e+02,1.500e+03,4.307e-03,2.396e-04
1.110e+01,7.340e+02,6.340e+02,1.500e+03,3.840e-03,2.263e-04
1.207e+01,7.340e+02,6.340e+02,1.500e+03,3.573e-03,2.183e-04
1.313e+01,7.340e+02,6.340e+02,1.500e+03,3.440e-03,2.142e-04
1.429e+01,7.340e+02,6.340e+02,1.500e+03,3.133e-03,2.044e-04
1.554e+01,7.340e+02,6.340e+02,1.500e+03,2.960e-03,1.987e-04
1.690e+01,7.340e+02,6.340e+02,1.500e+03,2.667e-03,1.886e-04
1.839e+01,7.340e+02,6.340e+02,1.500e+03,2.440e-03,1.804e-04
2.000e+01,7.340e+02,6.340e+02,1.500e+03,1.947e-03,1.611e-04
1.000e-01,8.570e+02,7.570e+02,1.750e+03,0.000e+00,0.000e+00
1.088e-01,8.570e+02,7.570e+02,1.750e+03,0.000e+00,0.000e+00
1.183e-01,8.570e+02,7.570e+02,1.750e+03,0.000e+00,0.000e+00
1.287e-01,8.570e+02,7.570e+02,1.750e+03,0.000e+00,0.000e+00
1.400e-01,8.570e+02,7.570e+02,1.750e+03,0.000e+00,0.000e+00
1.523e-01,8.570e+02,7.570e+02,1.750e+03,0.000e+00,0.000e+00
1.656e-01,8.570e+02,7.570e+02,1.750e+03,0.000e+00,0.000e+00
1.802e-01,8.570e+02,7.570e+02,1.750e+03,0.000e+00,0.000e+00
1.960e-01,8.570e+02,7.570e+02,1.750e+03,0.000e+00,0.000e+00
2.132e-01,8.570e+02,7.570e+02,1.750e+03,0.000e+00,0.000e+00
2.319e-01,8.570e+02,7.570e+02,1.750e+03,0.000e+00,0.000e+00
2.522e-01,8.570e+02,7.570e+02,1.750e+03,0.000e+00,0.000e+00
2.743e-01,8.570e+02,7.570e+02,1.750e+03,0.000e+00,0.000e+00
2.984e-01,8.570e+02,7.570e+02,1.750e+03,0.000e+00,0.000e+00
3.246e-01,8.570e+02,7.570e+02,1.750e+03,0.000e+00,0.000e+00
3.531e-01,8.570e+02,7.570e+02,1.750e+03,0.000e+00,0.000e+00
3.841e-01,8.570e+02,7.570e+02,1.750e+03,1.333e-05,1.333e-05
4.177e-01,8.570e+02,7.570e+02,1.750e+03,1.333e-05,1.333e-05
4.544e-01,8.570e+02,7.570e+02,1.750e+03,2.667e-05,1.886e-05
4.943e-01,8.570e+02,7.570e+02,1.750e+03,4.000e-05,2.309e-05
5.376e-01,8.570e+02,7.570e+02,1.750e+03,6.667e-05,2.981e-05
5.848e-01,8.570e+02,7.570e+02,1.750e+03,8.000e-05,3.266e-05
6.361e-01,8.570e+02,7.570e+02,1.750e+03,9.333e-05,3.528e-05
6.919e-01,8.570e+02,7.570e+02,1.750e+03,9.333e-05,3.528e-05
7.526e-01,8.570e+02,7.570e+02,1.750e+03,1.067e-04,3.771e-05
8.187e-01,8.570e+02,7.570e+02,1.750e+03,1.467e-04,4.422e-05
8.905e-01,8.570e+02,7.570e+02,1.750e+03,2.000e-04,5.164e-05
9.686e-01,8.570e+02,7.570e+02,1.750e+03,3.067e-04,6.394e-05
1.054e+00,8.570e+02,7.570e+02,1.750e+03,4.533e-04,7.775e-05
1.146e+00,8.570e+02,7.570e+02,1.750e+03,7.733e-04,1.015e-04
1.247e+00,8.570e+02,7.570e+02,1.750e+03,1.027e-03,1.170e-04
1.356e+00,8.570e+02,7.570e+02,1.750e+03,1.467e-03,1.398e-04
1.475e+00,8.570e+02,7.570e+02,1.750e+03,2.013e-03,1.638e-04
1.604e+00,8.570e+02,7.570e+02,1.750e+03,2.387e-03,1.784e-04
1.745e+00,8.570e+02,7.570e+02,1.750e+03,2.827e-03,1.941e-04
1.898e+00,8.570e+02,7.570e+02,1.750e+03,3.387e-03,2.125e-04
2.065e+00,8.570e+02,7.570e+02,1.750e+03,3.800e-03,2.251e-04
2.246e+00,8.570e+02,7.570e+02,1.750e+03,4.720e-03,2.509e-04
2.443e+00,8.570e+02,7.570e+02,1.750e+03,5.333e-03,2.667e-04
2.657e+00,8.570e+02,7.570e+02,1.750e+03,6.000e-03,2.828e-04
2.890e+00,8.570e+02,7.570e+02,1.750e+03,6.333e-03,2.906e-04
3.144e+00,8.570e+02,7.570e+02,1.750e+03,7.013e-03,3.058e-04
3.420e+00,8.570e+02,7.570e+02,1.750e+03,7.120e-03,3.081e-04
3.720e+00,8.570e+02,7.570e+02,1.750e+03,7.147e-03,3.087e-04
4.046e+00,8.570e+02,7.570e+02,1.750e+03,7.267e-03,3.113e-04
4.401e+00,8.570e+02,7.570e+02,1.750e+03,7.333e-03,3.127e-04
4.788e+00,8.570e+02,7.570e+02,1.750e+03,7.413e-03,3.144e-04
5.208e+00,8.570e+02,7.570e+02,1.750e+03,7.480e-03,3.158e-04
5.665e+00,8.570e+02,7.570e+02,1.750e+03,6.960e-03,3.046e-04
6.162e+00,8.570e+02,7.570e+02,1.750e+03,6.613e-03,2.969e-04
6.702e+00,8.570e+02,7.570e+02,1.750e+03,6.253e-03,2.888e-04
7.290e+00,8.570e+02,7.570e+02,1.750e+03,5.987e-03,2.825e-04
7.930e+00,8.570e+02,7.570e+02,1.750e+03,5.200e-03,2.633e-04
8.626e+00,8.570e+02,7.570e+02,1.750e+03,5.107e-03,2.609e-04
9.382e+00,8.570e+02,7.570e+02,1.750e+03,4.933e-03,2.565e-04
1.021e+01,8.570e+02,7.570e+02,1.750e+03,4.387e-03,2.418e-04
1.110e+01,8.570e+02,7.570e+02,1.750e+03,4.120e-03,2.344e-04
1.207e+01,8.570e+02,7.570e+02,1.750e+03,3.573e-03,2.183e-04
1.313e+01,8.570e+02,7.570e+02,1.750e+03,3.227e-03,2.074e-04
1.429e+01,8.570e+02,7.570e+02,1.750e+03,2.920e-03,1.973e-04
1.554e+01,8.570e+02,7.570e+02,1.750e+03,2.613e-03,1.867e-04
1.690e+01,8.570e+02,7.570e+02,1.750e+03,2.253e-03,1.733e-04
1.839e+01,8.570e+02,7.570e+02,1.750e+03,2.133e-03,1.687e-04
2.000e+01,8.570e+02,7.570e+02,1.750e+03,1.880e-03,1.583e-04
1.000e-01,9.790e+02,8.790e+02,2.000e+03,0.000e+00,0.000e+00
1.088e-01,9.790e+02,8.790e+02,2.000e+03,0.000e+00,0.000e+00
1.183e-01,9.790e+02,8.790e+02,2.000e+03,0.000e+00,0.000e+00
1.287e-01,9.790e+02,8.790e+02,2.000e+03,0.000e+00,0.000e+00
1.400e-01,9.790e+02,8.790e+02,2.000e+03,0.000e+00,0.000e+00
1.523e-01,9.790e+02,8.790e+02,2.000e+03,0.000e+00,0.000e+00
1.656e-01,9.790e+02,8.790e+02,2.000e+03,0.000e+00,0.000e+00
1.802e-01,9.790e+02,8.790e+02,2.000e+03,0.000e+00,0.000e+00
1.960e-01,9.790e+02,8.790e+02,2.000e+03,0.000e+00,0.000e+00
2.132e-01,9.790e+02,8.790e+02,2.000e+03,0.000e+00,0.000e+00
2.319e-01,9.790e+02,8.790e+02,2.000e+03,0.000e+00,0.000e+00
2.522e-01,9.790e+02,8.790e+02,2.000e+03,0.000e+00,0.000e+00
2.743e-01,9.790e+02,8.790e+02,2.000e+03,0.000e+00,0.000e+00
2.984e-01,9.790e+02,8.790e+02,2.000e+03,0.000e+00,0.000e+00
3.246e-01,9.790e+02,8.790e+02,2.000e+03,0.000e+00,0.000e+00
3.531e-01,9.790e+02,8.790e+02,2.000e+03,0.000e+00,0.000e+00
3.841e-01,9.790e+02,8.790e+02,2.000e+03,0.000e+00,0.000e+00
4.177e-01,9.790e+02,8.790e+02,2.000e+03,0.000e+00,0.000e+00
4.544e-01,9.790e+02,8.790e+02,2.000e+03,0.000e+00,0.000e+00
4.943e-01,9.790e+02,8.790e+02,2.000e+03,1.333e-05,1.333e-05
5.376e-01,9.790e+02,8.790e+02,2.000e+03,0.000e+00,0.000e+00
5.848e-01,9.790e+02,8.790e+02,2.000e+03,0.000e+00,0.000e+00
6.361e-01,9.790e+02,8.790e+02,2.000e+03,0.000e+00,0.000e+00
6.919e-01,9.790e+02,8.790e+02,2.000e+03,5.333e-05,2.667e-05
7.526e-01,9.790e+02,8.790e+02,2.000e+03,9.333e-05,3.528e-05
8.187e-01,9.790e+02,8.790e+02,2.000e+03,1.333e-04,4.216e-05
8.905e-01,9.790e+02,8.790e+02,2.000e+03,2.400e-04,5.657e-05
9.686e-01,9.790e+02,8.790e+02,2.000e+03,2.800e-04,6.110e-05
1.054e+00,9.790e+02,8.790e+02,2.000e+03,5.467e-04,8.537e-05
1.146e+00,9.790e+02,8.790e+02,2.000e+03,7.867e-04,1.024e-04
1.247e+00,9.790e+02,8.790e+02,2.000e+03,1.080e-03,1.200e-04
1.356e+00,9.790e+02,8.790e+02,2.000e+03,1.227e-03,1.279e-04
1.475e+00,9.790e+02,8.790e+02,2.000e+03,1.507e-03,1.417e-04
1.604e+00,9.790e+02,8.790e+02,2.000e+03,1.787e-03,1.543e-04
1.745e+00,9.790e+02,8.790e+02,2.000e+03,2.360e-03,1.774e-04
1.898e+00,9.790e+02,8.790e+02,2.000e+03,2.933e-03,1.978e-04
2.065e+00,9.790e+02,8.790e+02,2.000e+03,3.480e-03,2.154e-04
2.246e+00,9.790e+02,8.790e+02,2.000e+03,4.160e-03,2.355e-04
2.443e+00,9.790e+02,8.790e+02,2.000e+03,4.867e-03,2.547e-04
2.657e+00,9.790e+02,8.790e+02,2.000e+03,5.440e-03,2.693e-04
2.890e+00,9.790e+02,8.790e+02,2.000e+03,6.173e-03,2.869e-04
3.144e+00,9.790e+02,8.790e+02,2.000e+03,6.533e-03,2.951e-04
3.420e+00,9.790e+02,8.790e+02,2.000e+03,6.827e-03,3.017e-04
3.720e+00,9.790e+02,8.790e+02,2.000e+03,6.653e-03,2.978e-04
4.046e+00,9.790e+02,8.790e+02,2.000e+03,6.893e-03,3.032e-04
4.401e+00,9.790e+02,8.790e+02,2.000e+03,7.213e-03,3.101e-04
4.788e+00,9.790e+02,8.790e+02,2.000e+03,7.480e-03,3.158e-04
5.208e+00,9.790e+02,8.790e+02,2.000e+03,7.440e-03,3.150e-04
5.665e+00,9.790e+02,8.790e+02,2.000e+03,7.173e-03,3.093e-04
6.162e+00,9.790e+02,8.790e+02,2.000e+03,6.733e-03,2.996e-04
6.702e+00,9.790e+02,8.790e+02,2.000e+03,6.547e-03,2.954e-04
7.290e+00,9.790e+02,8.790e+02,2.000e+03,6.107e-03,2.853e-04
7.930e+00,9.790e+02,8.790e+02,2.000e+03,5.533e-03,2.716e-04
8.626e+00,9.790e+02,8.790e+02,2.000e+03,5.053e-03,2.596e-04
9.382e+00,9.790e+02,8.790e+02,2.000e+03,4.760e-03,2.519e-04
1.021e+01,9.790e+02,8.790e+02,2.000e+03,4.213e-03,2.370e-04
1.110e+01,9.790e+02,8.790e+02,2.000e+03,3.627e-03,2.199e-04
1.207e+01,9.790e+02,8.790e+02,2.000e+03,3.413e-03,2.133e-04
1.313e+01,9.790e+02,8.790e+02,2.000e+03,2.867e-03,1.955e-04
1.429e+01,9.790e+02,8.790e+02,2.000e+03,2.693e-03,1.895e-04
1.554e+01,9.790e+02,8.790e+02,2.000e+03,2.520e-03,1.833e-04
1.690e+01,9.790e+02,8.790e+02,2.000e+03,2.160e-03,1.697e-04
1.839e+01,9.790e+02,8.790e+02,2.000e+03,1.880e-03,1.583e-04
2.000e+01,9.790e+02,8.790e+02,2.000e+03,1.760e-03,1.532e-04
1.000e-01,1.220e+02,1.200e+01,2.500e+02,0.000e+00,0.000e+00
1.088e-01,1.220e+02,1.200e+01,2.500e+02,0.000e+00,0.000e+00
1.183e-01,1.220e+02,1.200e+01,2.500e+02,0.000e+00,0.000e+00
1.287e-01,1.220e+02,1.200e+01,2.500e+02,0.000e+00,0.000e+00
1.400e-01,1.220e+02,1.200e+01,2.500e+02,0.000e+00,0.000e+00
1.523e-01,1.220e+02,1.200e+01,2.500e+02,0.000e+00,0.000e+00
1.656e-01,1.220e+02,1.200e+01,2.500e+02,0.000e+00,0.000e+00
1.802e-01,1.220e+02,1.200e+01,2.500e+02,2.667e-05,1.886e-05
1.960e-01,1.220e+02,1.200e+01,2.500e+02,6.667e-05,2.981e-05
2.132e-01,1.220e+02,1.200e+01,2.500e+02,6.667e-05,2.981e-05
2.319e-01,1.220e+02,1.200e+01,2.500e+02,1.733e-04,4.807e-05
2.522e-01,1.220e+02,1.200e+01,2.500e+02,2.000e-04,5.164e-05
2.743e-01,1.220e+02,1.200e+01,2.500e+02,2.400e-04,5.657e-05
2.984e-01,1.220e+02,1.200e+01,2.500e+02,3.067e-04,6.394e-05
3.246e-01,1.220e+02,1.200e+01,2.500e+02,2.800e-04,6.110e-05
3.531e-01,1.220e+02,1.200e+01,2.500e+02,4.000e-04,7.303e-05
3.841e-01,1.220e+02,1.200e+01,2.500e+02,6.533e-04,9.333e-05
4.177e-01,1.220e+02,1.200e+01,2.500e+02,7.333e-04,9.888e-05
4.544e-01,1.220e+02,1.200e+01,2.500e+02,9.467e-04,1.123e-04
4.943e-01,1.220e+02,1.200e+01,2.500e+02,1.200e-03,1.265e-04
5.376e-01,1.220e+02,1.200e+01,2.500e+02,1.280e-03,1.306e-04
5.848e-01,1.220e+02,1.200e+01,2.500e+02,1.587e-03,1.454e-04
6.361e-01,1.220e+02,1.200e+01,2.500e+02,1.867e-03,1.578e-04
6.919e-01,1.220e+02,1.200e+01,2.500e+02,2.093e-03,1.671e-04
7.526e-01,1.220e+02,1.200e+01,2.500e+02,2.560e-03,1.848e-04
8.187e-01,1.220e+02,1.200e+01,2.500e+02,2.707e-03,1.900e-04
8.905e-01,1.220e+02,1.200e+01,2.500e+02,2.893e-03,1.964e-04
9.686e-01,1.220e+02,1.200e+01,2.500e+02,3.347e-03,2.112e-04
1.054e+00,1.220e+02,1.200e+01,2.500e+02,3.680e-03,2.215e-04
1.146e+00,1.220e+02,1.200e+01,2.500e+02,4.493e-03,2.448e-04
1.247e+00,1.220e+02,1.200e+01,2.500e+02,4.960e-03,2.572e-04
1.356e+00,1.220e+02,1.200e+01,2.500e+02,5.560e-03,2.723e-04
1.475e+00,1.220e+02,1.200e+01,2.500e+02,6.080e-03,2.847e-04
1.604e+00,1.220e+02,1.200e+01,2.500e+02,6.813e-03,3.014e-04
1.745e+00,1.220e+02,1.200e+01,2.500e+02,7.387e-03,3.138e-04
1.898e+00,1.220e+02,1.200e+01,2.500e+02,8.200e-03,3.307e-04
2.065e+00,1.220e+02,1.200e+01,2.500e+02,9.040e-03,3.472e-04
2.246e+00,1.220e+02,1.200e+01,2.500e+02,9.560e-03,3.570e-04
2.443e+00,1.220e+02,1.200e+01,2.500e+02,9.653e-03,3.588e-04
2.657e+00,1.220e+02,1.200e+01,2.500e+02,9.693e-03,3.595e-04
2.890e+00,1.220e+02,1.200e+01,2.500e+02,9.853e-03,3.625e-04
3.144e+00,1.220e+02,1.200e+01,2.500e+02,9.907e-03,3.634e-04
3.420e+00,1.220e+02,1.200e+01,2.500e+02,1.004e-02,3.659e-04
3.720e+00,1.220e+02,1.200e+01,2.500e+02,9.800e-03,3.615e-04
4.046e+00,1.220e+02,1.200e+01,2.500e+02,9.387e-03,3.538e-04
4.401e+00,1.220e+02,1.200e+01,2.500e+02,9.160e-03,3.495e-04
4.788e+00,1.220e+02,1.200e+01,2.500e+02,9.200e-03,3.502e-04
5.208e+00,1.220e+02,1.200e+01,2.500e+02,8.933e-03,3.451e-04
5.665e+00,1.220e+02,1.200e+01,2.500e+02,8.347e-03,3.336e-04
6.162e+00,1.220e+02,1.200e+01,2.500e+02,7.693e-03,3.203e-04
6.702e+00,1.220e+02,1.200e+01,2.500e+02,6.573e-03,2.960e-04
7.290e+00,1.220e+02,1.200e+01,2.500e+02,5.773e-03,2.774e-04
7.930e+00,1.220e+02,1.200e+01,2.500e+02,5.480e-03,2.703e-04
8.626e+00,1.220e+02,1.200e+01,2.500e+02,5.347e-03,2.670e-04
9.382e+00,1.220e+02,1.200e+01,2.500e+02,5.227e-03,2.640e-04
1.021e+01,1.220e+02,1.200e+01,2.500e+02,5.067e-03,2.599e-04
1.110e+01,1.220e+02,1.200e+01,2.500e+02,4.627e-03,2.484e-04
1.207e+01,1.220e+02,1.200e+01,2.500e+02,3.973e-03,2.302e-04
1.313e+01,1.220e+02,1.200e+01,2.500e+02,3.320e-03,2.104e-04
1.429e+01,1.220e+02,1.200e+01,2.500e+02,2.707e-03,1.900e-04
1.554e+01,1.220e+02,1.200e+01,2.500e+02,2.173e-03,1.702e-04
1.690e+01,1.220e+02,1.200e+01,2.500e+02,2.200e-03,1.713e-04
1.839e+01,1.220e+02,1.200e+01,2.500e+02,1.853e-03,1.572e-04
2.000e+01,1.220e+02,1.200e+01,2.500e+02,1.413e-03,1.373e-04
1.000e-01,2.440e+02,1.340e+02,5.000e+02,0.000e+00,0.000e+00
1.088e-01,2.440e+02,1.340e+02,5.000e+02,0.000e+00,0.000e+00
1.183e-01,2.440e+02,1.340e+02,5.000e+02,0.000e+00,0.000e+00
1.287e-01,2.440e+02,1.340e+02,5.000e+02,0.000e+00,0.000e+00
1.400e-01,2.440e+02,1.340e+02,5.000e+02,0.000e+00,0.000e+00
1.523e-01,2.440e+02,1.340e+02,5.000e+02,0.000e+00,0.000e+00
1.656e-01,2.440e+02,1.340e+02,5.000e+02,0.000e+00,0.000e+00
1.802e-01,2.440e+02,1.340e+02,5.000e+02,0.000e+00,0.000e+00
1.960e-01,2.440e+02,1.340e+02,5.000e+02,0.000e+00,0.000e+00
2.132e-01,2.440e+02,1.340e+02,5.000e+02,1.333e-05,1.333e-05
2.319e-01,2.440e+02,1.340e+02,5.000e+02,2.667e-05,1.886e-05
2.522e-01,2.440e+02,1.340e+02,5.000e+02,2.667e-05,1.886e-05
2.743e-01,2.440e+02,1.340e+02,5.000e+02,4.000e-05,2.309e-05
2.984e-01,2.440e+02,1.340e+02,5.000e+02,8.000e-05,3.266e-05
3.246e-01,2.440e+02,1.340e+02,5.000e+02,1.200e-04,4.000e-05
3.531e-01,2.440e+02,1.340e+02,5.000e+02,1.467e-04,4.422e-05
3.841e-01,2.440e+02,1.340e+02,5.000e+02,1.867e-04,4.989e-05
4.177e-01,2.440e+02,1.340e+02,5.000e+02,2.267e-04,5.497e-05
4.544e-01,2.440e+02,1.340e+02,5.000e+02,2.667e-04,5.963e-05
4.943e-01,2.440e+02,1.340e+02,5.000e+02,3.200e-04,6.532e-05
5.376e-01,2.440e+02,1.340e+02,5.000e+02,5.333e-04,8.433e-05
5.848e-01,2.440e+02,1.340e+02,5.000e+02,6.667e-04,9.428e-05
6.361e-01,2.440e+02,1.340e+02,5.000e+02,8.533e-04,1.067e-04
6.919e-01,2.440e+02,1.340e+02,5.000e+02,1.080e-03,1.200e-04
7.526e-01,2.440e+02,1.340e+02,5.000e+02,1.360e-03,1.347e-04
8.187e-01,2.440e+02,1.340e+02,5.000e+02,1.733e-03,1.520e-04
8.905e-01,2.440e+02,1.340e+02,5.000e+02,1.880e-03,1.583e-04
9.686e-01,2.440e+02,1.340e+02,5.000e+02,2.187e-03,1.707e-04
1.054e+00,2.440e+02,1.340e+02,5.000e+02,2.547e-03,1.843e-04
1.146e+00,2.440e+02,1.340e+02,5.000e+02,2.973e-03,1.991e-04
1.247e+00,2.440e+02,1.340e+02,5.000e+02,3.613e-03,2.195e-04
1.356e+00,2.440e+02,1.340e+02,5.000e+02,4.333e-03,2.404e-04
1.475e+00,2.440e+02,1.340e+02,5.000e+02,5.080e-03,2.603e-04
1.604e+00,2.440e+02,1.340e+02,5.000e+02,6.147e-03,2.863e-04
1.745e+00,2.440e+02,1.340e+02,5.000e+02,6.760e-03,3.002e-04
1.898e+00,2.440e+02,1.340e+02,5.000e+02,7.880e-03,3.241e-04
2.065e+00,2.440e+02,1.340e+02,5.000e+02,8.813e-03,3.428e-04
2.246e+00,2.440e+02,1.340e+02,5.000e+02,9.240e-03,3.510e-04
2.443e+00,2.440e+02,1.340e+02,5.000e+02,9.760e-03,3.607e-04
2.657e+00,2.440e+02,1.340e+02,5.000e+02,1.044e-02,3.731e-04
2.890e+00,2.440e+02,1.340e+02,5.000e+02,1.112e-02,3.851e-04
3.144e+00,2.440e+02,1.340e+02,5.000e+02,1.192e-02,3.987e-04
3.420e+00,2.440e+02,1.340e+02,5.000e+02,1.188e-02,3.980e-04
3.720e+00,2.440e+02,1.340e+02,5.000e+02,1.152e-02,3.919e-04
4.046e+00,2.440e+02,1.340e+02,5.000e+02,1.121e-02,3.867e-04
4.401e+00,2.440e+02,1.340e+02,5.000e+02,1.105e-02,3.839e-04
4.788e+00,2.440e+02,1.340e+02,5.000e+02,1.087e-02,3.806e-04
5.208e+00,2.440e+02,1.340e+02,5.000e+02,1.077e-02,3.790e-04
5.665e+00,2.440e+02,1.340e+02,5.000e+02,1.028e-02,3.702e-04
6.162e+00,2.440e+02,1.340e+02,5.000e+02,9.773e-03,3.610e-04
