# ctau,m1,m0,ms,eff,efferror
1.287e-01,7.340e+02,6.340e+02,1.500e+03,0.000e+00,0.000e+00
1.400e-01,7.340e+02,6.340e+02,1.500e+03,0.000e+00,0.000e+00
1.523e-01,7.340e+02,6.340e+02,1.500e+03,0.000e+00,0.000e+00
1.656e-01,7.340e+02,6.340e+02,1.500e+03,0.000e+00,0.000e+00
1.802e-01,7.340e+02,6.340e+02,1.500e+03,0.000e+00,0.000e+00
1.960e-01,7.340e+02,6.340e+02,1.500e+03,0.000e+00,0.000e+00
2.132e-01,7.340e+02,6.340e+02,1.500e+03,0.000e+00,0.000e+00
2.319e-01,7.340e+02,6.340e+02,1.500e+03,0.000e+00,0.000e+00
2.522e-01,7.340e+02,6.340e+02,1.500e+03,0.000e+00,0.000e+00
2.743e-01,7.340e+02,6.340e+02,1.500e+03,1.333e-05,1.333e-05
2.984e-01,7.340e+02,6.340e+02,1.500e+03,1.333e-05,1.333e-05
3.246e-01,7.340e+02,6.340e+02,1.500e+03,1.333e-05,1.333e-05
3.531e-01,7.340e+02,6.340e+02,1.500e+03,1.333e-05,1.333e-05
3.841e-01,7.340e+02,6.340e+02,1.500e+03,0.000e+00,0.000e+00
4.177e-01,7.340e+02,6.340e+02,1.500e+03,0.000e+00,0.000e+00
4.544e-01,7.340e+02,6.340e+02,1.500e+03,0.000e+00,0.000e+00
4.943e-01,7.340e+02,6.340e+02,1.500e+03,0.000e+00,0.000e+00
5.376e-01,7.340e+02,6.340e+02,1.500e+03,0.000e+00,0.000e+00
5.848e-01,7.340e+02,6.340e+02,1.500e+03,0.000e+00,0.000e+00
6.361e-01,7.340e+02,6.340e+02,1.500e+03,1.333e-05,1.333e-05
6.919e-01,7.340e+02,6.340e+02,1.500e+03,5.333e-05,2.667e-05
7.526e-01,7.340e+02,6.340e+02,1.500e+03,6.667e-05,2.981e-05
8.187e-01,7.340e+02,6.340e+02,1.500e+03,1.200e-04,4.000e-05
8.905e-01,7.340e+02,6.340e+02,1.500e+03,1.200e-04,4.000e-05
9.686e-01,7.340e+02,6.340e+02,1.500e+03,1.867e-04,4.989e-05
1.054e+00,7.340e+02,6.340e+02,1.500e+03,3.333e-04,6.667e-05
1.146e+00,7.340e+02,6.340e+02,1.500e+03,4.000e-04,7.303e-05
1.247e+00,7.340e+02,6.340e+02,1.500e+03,5.867e-04,8.844e-05
1.356e+00,7.340e+02,6.340e+02,1.500e+03,8.533e-04,1.067e-04
1.475e+00,7.340e+02,6.340e+02,1.500e+03,1.120e-03,1.222e-04
1.604e+00,7.340e+02,6.340e+02,1.500e+03,1.373e-03,1.353e-04
1.745e+00,7.340e+02,6.340e+02,1.500e+03,1.840e-03,1.566e-04
1.898e+00,7.340e+02,6.340e+02,1.500e+03,2.120e-03,1.681e-04
2.065e+00,7.340e+02,6.340e+02,1.500e+03,2.560e-03,1.848e-04
2.246e+00,7.340e+02,6.340e+02,1.500e+03,3.027e-03,2.009e-04
2.443e+00,7.340e+02,6.340e+02,1.500e+03,3.493e-03,2.158e-04
2.657e+00,7.340e+02,6.340e+02,1.500e+03,3.773e-03,2.243e-04
2.890e+00,7.340e+02,6.340e+02,1.500e+03,3.933e-03,2.290e-04
3.144e+00,7.340e+02,6.340e+02,1.500e+03,4.480e-03,2.444e-04
3.420e+00,7.340e+02,6.340e+02,1.500e+03,4.907e-03,2.558e-04
3.720e+00,7.340e+02,6.340e+02,1.500e+03,5.600e-03,2.733e-04
4.046e+00,7.340e+02,6.340e+02,1.500e+03,6.213e-03,2.878e-04
4.401e+00,7.340e+02,6.340e+02,1.500e+03,6.440e-03,2.930e-04
4.788e+00,7.340e+02,6.340e+02,1.500e+03,6.933e-03,3.040e-04
5.208e+00,7.340e+02,6.340e+02,1.500e+03,7.133e-03,3.084e-04
5.665e+00,7.340e+02,6.340e+02,1.500e+03,7.440e-03,3.150e-04
6.162e+00,7.340e+02,6.340e+02,1.500e+03,7.307e-03,3.121e-04
6.702e+00,7.340e+02,6.340e+02,1.500e+03,7.080e-03,3.072e-04
7.290e+00,7.340e+02,6.340e+02,1.500e+03,6.947e-03,3.043e-04
7.930e+00,7.340e+02,6.340e+02,1.500e+03,6.973e-03,3.049e-04
8.626e+00,7.340e+02,6.340e+02,1.500e+03,7.107e-03,3.078e-04
9.382e+00,7.340e+02,6.340e+02,1.500e+03,6.960e-03,3.046e-04
1.021e+01,7.340e+02,6.340e+02,1.500e+03,6.947e-03,3.043e-04
1.110e+01,7.340e+02,6.340e+02,1.500e+03,6.613e-03,2.969e-04
1.207e+01,7.340e+02,6.340e+02,1.500e+03,6.227e-03,2.881e-04
1.313e+01,7.340e+02,6.340e+02,1.500e+03,6.267e-03,2.891e-04
1.429e+01,7.340e+02,6.340e+02,1.500e+03,5.960e-03,2.819e-04
1.554e+01,7.340e+02,6.340e+02,1.500e+03,5.560e-03,2.723e-04
1.690e+01,7.340e+02,6.340e+02,1.500e+03,5.200e-03,2.633e-04
1.839e+01,7.340e+02,6.340e+02,1.500e+03,5.000e-03,2.582e-04
2.000e+01,7.340e+02,6.340e+02,1.500e+03,4.707e-03,2.505e-04
1.000e-01,8.570e+02,7.570e+02,1.750e+03,0.000e+00,0.000e+00
1.088e-01,8.570e+02,7.570e+02,1.750e+03,0.000e+00,0.000e+00
1.183e-01,8.570e+02,7.570e+02,1.750e+03,0.000e+00,0.000e+00
1.287e-01,8.570e+02,7.570e+02,1.750e+03,0.000e+00,0.000e+00
1.400e-01,8.570e+02,7.570e+02,1.750e+03,0.000e+00,0.000e+00
1.523e-01,8.570e+02,7.570e+02,1.750e+03,0.000e+00,0.000e+00
1.656e-01,8.570e+02,7.570e+02,1.750e+03,0.000e+00,0.000e+00
1.802e-01,8.570e+02,7.570e+02,1.750e+03,0.000e+00,0.000e+00
1.960e-01,8.570e+02,7.570e+02,1.750e+03,0.000e+00,0.000e+00
2.132e-01,8.570e+02,7.570e+02,1.750e+03,0.000e+00,0.000e+00
2.319e-01,8.570e+02,7.570e+02,1.750e+03,0.000e+00,0.000e+00
2.522e-01,8.570e+02,7.570e+02,1.750e+03,0.000e+00,0.000e+00
2.743e-01,8.570e+02,7.570e+02,1.750e+03,0.000e+00,0.000e+00
2.984e-01,8.570e+02,7.570e+02,1.750e+03,0.000e+00,0.000e+00
3.246e-01,8.570e+02,7.570e+02,1.750e+03,0.000e+00,0.000e+00
3.531e-01,8.570e+02,7.570e+02,1.750e+03,0.000e+00,0.000e+00
3.841e-01,8.570e+02,7.570e+02,1.750e+03,0.000e+00,0.000e+00
4.177e-01,8.570e+02,7.570e+02,1.750e+03,0.000e+00,0.000e+00
4.544e-01,8.570e+02,7.570e+02,1.750e+03,0.000e+00,0.000e+00
4.943e-01,8.570e+02,7.570e+02,1.750e+03,0.000e+00,0.000e+00
5.376e-01,8.570e+02,7.570e+02,1.750e+03,1.333e-05,1.333e-05
5.848e-01,8.570e+02,7.570e+02,1.750e+03,1.333e-05,1.333e-05
6.361e-01,8.570e+02,7.570e+02,1.750e+03,2.667e-05,1.886e-05
6.919e-01,8.570e+02,7.570e+02,1.750e+03,4.000e-05,2.310e-05
7.526e-01,8.570e+02,7.570e+02,1.750e+03,5.334e-05,2.667e-05
8.187e-01,8.570e+02,7.570e+02,1.750e+03,9.334e-05,3.528e-05
8.905e-01,8.570e+02,7.570e+02,1.750e+03,1.200e-04,4.000e-05
9.686e-01,8.570e+02,7.570e+02,1.750e+03,2.267e-04,5.498e-05
1.054e+00,8.570e+02,7.570e+02,1.750e+03,2.934e-04,6.254e-05
1.146e+00,8.570e+02,7.570e+02,1.750e+03,4.000e-04,7.304e-05
1.247e+00,8.570e+02,7.570e+02,1.750e+03,4.800e-04,8.001e-05
1.356e+00,8.570e+02,7.570e+02,1.750e+03,6.000e-04,8.945e-05
1.475e+00,8.570e+02,7.570e+02,1.750e+03,9.201e-04,1.108e-04
1.604e+00,8.570e+02,7.570e+02,1.750e+03,1.267e-03,1.300e-04
1.745e+00,8.570e+02,7.570e+02,1.750e+03,1.693e-03,1.503e-04
1.898e+00,8.570e+02,7.570e+02,1.750e+03,1.853e-03,1.572e-04
2.065e+00,8.570e+02,7.570e+02,1.750e+03,2.227e-03,1.723e-04
2.246e+00,8.570e+02,7.570e+02,1.750e+03,2.414e-03,1.794e-04
2.443e+00,8.570e+02,7.570e+02,1.750e+03,3.120e-03,2.040e-04
2.657e+00,8.570e+02,7.570e+02,1.750e+03,3.840e-03,2.263e-04
2.890e+00,8.570e+02,7.570e+02,1.750e+03,4.414e-03,2.426e-04
3.144e+00,8.570e+02,7.570e+02,1.750e+03,5.240e-03,2.643e-04
3.420e+00,8.570e+02,7.570e+02,1.750e+03,5.507e-03,2.710e-04
3.720e+00,8.570e+02,7.570e+02,1.750e+03,5.840e-03,2.791e-04
4.046e+00,8.570e+02,7.570e+02,1.750e+03,6.054e-03,2.841e-04
4.401e+00,8.570e+02,7.570e+02,1.750e+03,6.147e-03,2.863e-04
4.788e+00,8.570e+02,7.570e+02,1.750e+03,6.067e-03,2.844e-04
5.208e+00,8.570e+02,7.570e+02,1.750e+03,6.467e-03,2.937e-04
5.665e+00,8.570e+02,7.570e+02,1.750e+03,6.747e-03,2.999e-04
6.162e+00,8.570e+02,7.570e+02,1.750e+03,6.827e-03,3.017e-04
6.702e+00,8.570e+02,7.570e+02,1.750e+03,7.387e-03,3.139e-04
7.290e+00,8.570e+02,7.570e+02,1.750e+03,7.361e-03,3.133e-04
7.930e+00,8.570e+02,7.570e+02,1.750e+03,7.441e-03,3.150e-04
8.626e+00,8.570e+02,7.570e+02,1.750e+03,7.201e-03,3.099e-04
9.382e+00,8.570e+02,7.570e+02,1.750e+03,6.707e-03,2.991e-04
1.021e+01,8.570e+02,7.570e+02,1.750e+03,6.507e-03,2.946e-04
1.110e+01,8.570e+02,7.570e+02,1.750e+03,6.014e-03,2.832e-04
1.207e+01,8.570e+02,7.570e+02,1.750e+03,5.774e-03,2.775e-04
1.313e+01,8.570e+02,7.570e+02,1.750e+03,5.840e-03,2.791e-04
1.429e+01,8.570e+02,7.570e+02,1.750e+03,5.654e-03,2.746e-04
1.554e+01,8.570e+02,7.570e+02,1.750e+03,5.654e-03,2.746e-04
1.690e+01,8.570e+02,7.570e+02,1.750e+03,5.560e-03,2.723e-04
1.839e+01,8.570e+02,7.570e+02,1.750e+03,5.414e-03,2.687e-04
2.000e+01,8.570e+02,7.570e+02,1.750e+03,5.000e-03,2.582e-04
1.000e-01,9.790e+02,8.790e+02,2.000e+03,0.000e+00,0.000e+00
1.088e-01,9.790e+02,8.790e+02,2.000e+03,0.000e+00,0.000e+00
1.183e-01,9.790e+02,8.790e+02,2.000e+03,0.000e+00,0.000e+00
1.287e-01,9.790e+02,8.790e+02,2.000e+03,0.000e+00,0.000e+00
1.400e-01,9.790e+02,8.790e+02,2.000e+03,0.000e+00,0.000e+00
1.523e-01,9.790e+02,8.790e+02,2.000e+03,0.000e+00,0.000e+00
1.656e-01,9.790e+02,8.790e+02,2.000e+03,0.000e+00,0.000e+00
1.802e-01,9.790e+02,8.790e+02,2.000e+03,0.000e+00,0.000e+00
1.960e-01,9.790e+02,8.790e+02,2.000e+03,0.000e+00,0.000e+00
2.132e-01,9.790e+02,8.790e+02,2.000e+03,0.000e+00,0.000e+00
2.319e-01,9.790e+02,8.790e+02,2.000e+03,0.000e+00,0.000e+00
2.522e-01,9.790e+02,8.790e+02,2.000e+03,0.000e+00,0.000e+00
2.743e-01,9.790e+02,8.790e+02,2.000e+03,0.000e+00,0.000e+00
2.984e-01,9.790e+02,8.790e+02,2.000e+03,0.000e+00,0.000e+00
3.246e-01,9.790e+02,8.790e+02,2.000e+03,0.000e+00,0.000e+00
3.531e-01,9.790e+02,8.790e+02,2.000e+03,0.000e+00,0.000e+00
3.841e-01,9.790e+02,8.790e+02,2.000e+03,0.000e+00,0.000e+00
4.177e-01,9.790e+02,8.790e+02,2.000e+03,0.000e+00,0.000e+00
4.544e-01,9.790e+02,8.790e+02,2.000e+03,0.000e+00,0.000e+00
4.943e-01,9.790e+02,8.790e+02,2.000e+03,0.000e+00,0.000e+00
5.376e-01,9.790e+02,8.790e+02,2.000e+03,1.333e-05,1.333e-05
5.848e-01,9.790e+02,8.790e+02,2.000e+03,1.333e-05,1.333e-05
6.361e-01,9.790e+02,8.790e+02,2.000e+03,1.333e-05,1.333e-05
6.919e-01,9.790e+02,8.790e+02,2.000e+03,1.333e-05,1.333e-05
7.526e-01,9.790e+02,8.790e+02,2.000e+03,2.667e-05,1.886e-05
8.187e-01,9.790e+02,8.790e+02,2.000e+03,2.667e-05,1.886e-05
8.905e-01,9.790e+02,8.790e+02,2.000e+03,5.333e-05,2.667e-05
9.686e-01,9.790e+02,8.790e+02,2.000e+03,1.200e-04,4.000e-05
1.054e+00,9.790e+02,8.790e+02,2.000e+03,2.133e-04,5.333e-05
1.146e+00,9.790e+02,8.790e+02,2.000e+03,3.200e-04,6.532e-05
1.247e+00,9.790e+02,8.790e+02,2.000e+03,4.267e-04,7.542e-05
1.356e+00,9.790e+02,8.790e+02,2.000e+03,6.400e-04,9.238e-05
1.475e+00,9.790e+02,8.790e+02,2.000e+03,8.000e-04,1.033e-04
1.604e+00,9.790e+02,8.790e+02,2.000e+03,1.080e-03,1.200e-04
1.745e+00,9.790e+02,8.790e+02,2.000e+03,1.333e-03,1.333e-04
1.898e+00,9.790e+02,8.790e+02,2.000e+03,1.627e-03,1.473e-04
2.065e+00,9.790e+02,8.790e+02,2.000e+03,1.920e-03,1.600e-04
2.246e+00,9.790e+02,8.790e+02,2.000e+03,2.493e-03,1.823e-04
2.443e+00,9.790e+02,8.790e+02,2.000e+03,3.067e-03,2.022e-04
2.657e+00,9.790e+02,8.790e+02,2.000e+03,3.560e-03,2.179e-04
2.890e+00,9.790e+02,8.790e+02,2.000e+03,4.080e-03,2.332e-04
3.144e+00,9.790e+02,8.790e+02,2.000e+03,4.653e-03,2.491e-04
3.420e+00,9.790e+02,8.790e+02,2.000e+03,4.907e-03,2.558e-04
3.720e+00,9.790e+02,8.790e+02,2.000e+03,5.533e-03,2.716e-04
4.046e+00,9.790e+02,8.790e+02,2.000e+03,5.707e-03,2.758e-04
4.401e+00,9.790e+02,8.790e+02,2.000e+03,5.600e-03,2.733e-04
4.788e+00,9.790e+02,8.790e+02,2.000e+03,6.080e-03,2.847e-04
5.208e+00,9.790e+02,8.790e+02,2.000e+03,6.307e-03,2.900e-04
5.665e+00,9.790e+02,8.790e+02,2.000e+03,6.493e-03,2.942e-04
6.162e+00,9.790e+02,8.790e+02,2.000e+03,6.987e-03,3.052e-04
6.702e+00,9.790e+02,8.790e+02,2.000e+03,7.040e-03,3.064e-04
7.290e+00,9.790e+02,8.790e+02,2.000e+03,6.973e-03,3.049e-04
7.930e+00,9.790e+02,8.790e+02,2.000e+03,6.907e-03,3.035e-04
8.626e+00,9.790e+02,8.790e+02,2.000e+03,6.440e-03,2.930e-04
9.382e+00,9.790e+02,8.790e+02,2.000e+03,5.973e-03,2.822e-04
1.021e+01,9.790e+02,8.790e+02,2.000e+03,5.933e-03,2.813e-04
1.110e+01,9.790e+02,8.790e+02,2.000e+03,5.987e-03,2.825e-04
1.207e+01,9.790e+02,8.790e+02,2.000e+03,6.147e-03,2.863e-04
1.313e+01,9.790e+02,8.790e+02,2.000e+03,6.040e-03,2.838e-04
1.429e+01,9.790e+02,8.790e+02,2.000e+03,6.067e-03,2.844e-04
1.554e+01,9.790e+02,8.790e+02,2.000e+03,6.107e-03,2.853e-04
1.690e+01,9.790e+02,8.790e+02,2.000e+03,5.693e-03,2.755e-04
1.839e+01,9.790e+02,8.790e+02,2.000e+03,5.587e-03,2.729e-04
2.000e+01,9.790e+02,8.790e+02,2.000e+03,5.013e-03,2.585e-04
1.000e-01,1.220e+02,1.200e+01,2.500e+02,1.333e-05,1.333e-05
1.088e-01,1.220e+02,1.200e+01,2.500e+02,1.333e-05,1.333e-05
1.183e-01,1.220e+02,1.200e+01,2.500e+02,2.667e-05,1.886e-05
1.287e-01,1.220e+02,1.200e+01,2.500e+02,1.333e-05,1.333e-05
1.400e-01,1.220e+02,1.200e+01,2.500e+02,1.333e-05,1.333e-05
1.523e-01,1.220e+02,1.200e+01,2.500e+02,1.333e-05,1.333e-05
1.656e-01,1.220e+02,1.200e+01,2.500e+02,2.667e-05,1.886e-05
1.802e-01,1.220e+02,1.200e+01,2.500e+02,5.333e-05,2.667e-05
1.960e-01,1.220e+02,1.200e+01,2.500e+02,1.067e-04,3.771e-05
2.132e-01,1.220e+02,1.200e+01,2.500e+02,2.000e-04,5.164e-05
2.319e-01,1.220e+02,1.200e+01,2.500e+02,2.000e-04,5.164e-05
2.522e-01,1.220e+02,1.200e+01,2.500e+02,2.800e-04,6.110e-05
2.743e-01,1.220e+02,1.200e+01,2.500e+02,3.067e-04,6.394e-05
2.984e-01,1.220e+02,1.200e+01,2.500e+02,3.200e-04,6.532e-05
3.246e-01,1.220e+02,1.200e+01,2.500e+02,4.667e-04,7.888e-05
3.531e-01,1.220e+02,1.200e+01,2.500e+02,6.000e-04,8.944e-05
3.841e-01,1.220e+02,1.200e+01,2.500e+02,7.600e-04,1.007e-04
4.177e-01,1.220e+02,1.200e+01,2.500e+02,8.933e-04,1.091e-04
4.544e-01,1.220e+02,1.200e+01,2.500e+02,1.027e-03,1.170e-04
4.943e-01,1.220e+02,1.200e+01,2.500e+02,1.133e-03,1.229e-04
5.376e-01,1.220e+02,1.200e+01,2.500e+02,1.333e-03,1.333e-04
5.848e-01,1.220e+02,1.200e+01,2.500e+02,1.573e-03,1.448e-04
6.361e-01,1.220e+02,1.200e+01,2.500e+02,1.853e-03,1.572e-04
6.919e-01,1.220e+02,1.200e+01,2.500e+02,1.987e-03,1.628e-04
7.526e-01,1.220e+02,1.200e+01,2.500e+02,2.187e-03,1.707e-04
8.187e-01,1.220e+02,1.200e+01,2.500e+02,2.387e-03,1.784e-04
8.905e-01,1.220e+02,1.200e+01,2.500e+02,2.453e-03,1.809e-04
9.686e-01,1.220e+02,1.200e+01,2.500e+02,3.200e-03,2.066e-04
1.054e+00,1.220e+02,1.200e+01,2.500e+02,3.653e-03,2.207e-04
1.146e+00,1.220e+02,1.200e+01,2.500e+02,4.027e-03,2.317e-04
1.247e+00,1.220e+02,1.200e+01,2.500e+02,4.373e-03,2.415e-04
1.356e+00,1.220e+02,1.200e+01,2.500e+02,4.227e-03,2.374e-04
1.475e+00,1.220e+02,1.200e+01,2.500e+02,4.680e-03,2.498e-04
1.604e+00,1.220e+02,1.200e+01,2.500e+02,4.960e-03,2.572e-04
1.745e+00,1.220e+02,1.200e+01,2.500e+02,5.587e-03,2.729e-04
1.898e+00,1.220e+02,1.200e+01,2.500e+02,6.187e-03,2.872e-04
2.065e+00,1.220e+02,1.200e+01,2.500e+02,6.120e-03,2.857e-04
2.246e+00,1.220e+02,1.200e+01,2.500e+02,6.707e-03,2.990e-04
2.443e+00,1.220e+02,1.200e+01,2.500e+02,6.600e-03,2.966e-04
2.657e+00,1.220e+02,1.200e+01,2.500e+02,6.360e-03,2.912e-04
2.890e+00,1.220e+02,1.200e+01,2.500e+02,6.507e-03,2.945e-04
3.144e+00,1.220e+02,1.200e+01,2.500e+02,6.213e-03,2.878e-04
3.420e+00,1.220e+02,1.200e+01,2.500e+02,6.147e-03,2.863e-04
3.720e+00,1.220e+02,1.200e+01,2.500e+02,6.373e-03,2.915e-04
4.046e+00,1.220e+02,1.200e+01,2.500e+02,6.653e-03,2.978e-04
4.401e+00,1.220e+02,1.200e+01,2.500e+02,6.440e-03,2.930e-04
4.788e+00,1.220e+02,1.200e+01,2.500e+02,6.200e-03,2.875e-04
5.208e+00,1.220e+02,1.200e+01,2.500e+02,6.067e-03,2.844e-04
5.665e+00,1.220e+02,1.200e+01,2.500e+02,5.667e-03,2.749e-04
6.162e+00,1.220e+02,1.200e+01,2.500e+02,5.547e-03,2.719e-04
6.702e+00,1.220e+02,1.200e+01,2.500e+02,5.520e-03,2.713e-04
7.290e+00,1.220e+02,1.200e+01,2.500e+02,5.000e-03,2.582e-04
7.930e+00,1.220e+02,1.200e+01,2.500e+02,4.520e-03,2.455e-04
8.626e+00,1.220e+02,1.200e+01,2.500e+02,4.307e-03,2.396e-04
9.382e+00,1.220e+02,1.200e+01,2.500e+02,4.080e-03,2.332e-04
1.021e+01,1.220e+02,1.200e+01,2.500e+02,4.067e-03,2.329e-04
1.110e+01,1.220e+02,1.200e+01,2.500e+02,4.227e-03,2.374e-04
1.207e+01,1.220e+02,1.200e+01,2.500e+02,3.893e-03,2.278e-04
1.313e+01,1.220e+02,1.200e+01,2.500e+02,3.827e-03,2.259e-04
1.429e+01,1.220e+02,1.200e+01,2.500e+02,3.693e-03,2.219e-04
1.554e+01,1.220e+02,1.200e+01,2.500e+02,3.293e-03,2.095e-04
1.690e+01,1.220e+02,1.200e+01,2.500e+02,2.747e-03,1.914e-04
1.839e+01,1.220e+02,1.200e+01,2.500e+02,2.520e-03,1.833e-04
2.000e+01,1.220e+02,1.200e+01,2.500e+02,2.507e-03,1.828e-04
1.000e-01,2.440e+02,1.340e+02,5.000e+02,0.000e+00,0.000e+00
1.088e-01,2.440e+02,1.340e+02,5.000e+02,0.000e+00,0.000e+00
1.183e-01,2.440e+02,1.340e+02,5.000e+02,0.000e+00,0.000e+00
1.287e-01,2.440e+02,1.340e+02,5.000e+02,0.000e+00,0.000e+00
1.400e-01,2.440e+02,1.340e+02,5.000e+02,0.000e+00,0.000e+00
1.523e-01,2.440e+02,1.340e+02,5.000e+02,0.000e+00,0.000e+00
1.656e-01,2.440e+02,1.340e+02,5.000e+02,1.333e-05,1.333e-05
1.802e-01,2.440e+02,1.340e+02,5.000e+02,1.333e-05,1.333e-05
1.960e-01,2.440e+02,1.340e+02,5.000e+02,1.333e-05,1.333e-05
2.132e-01,2.440e+02,1.340e+02,5.000e+02,1.333e-05,1.333e-05
2.319e-01,2.440e+02,1.340e+02,5.000e+02,0.000e+00,0.000e+00
2.522e-01,2.440e+02,1.340e+02,5.000e+02,2.667e-05,1.886e-05
2.743e-01,2.440e+02,1.340e+02,5.000e+02,4.000e-05,2.309e-05
2.984e-01,2.440e+02,1.340e+02,5.000e+02,6.667e-05,2.981e-05
3.246e-01,2.440e+02,1.340e+02,5.000e+02,1.200e-04,4.000e-05
3.531e-01,2.440e+02,1.340e+02,5.000e+02,1.067e-04,3.771e-05
3.841e-01,2.440e+02,1.340e+02,5.000e+02,1.600e-04,4.619e-05
4.177e-01,2.440e+02,1.340e+02,5.000e+02,2.800e-04,6.110e-05
4.544e-01,2.440e+02,1.340e+02,5.000e+02,2.800e-04,6.110e-05
4.943e-01,2.440e+02,1.340e+02,5.000e+02,3.467e-04,6.799e-05
5.376e-01,2.440e+02,1.340e+02,5.000e+02,4.133e-04,7.424e-05
5.848e-01,2.440e+02,1.340e+02,5.000e+02,4.133e-04,7.424e-05
6.361e-01,2.440e+02,1.340e+02,5.000e+02,5.200e-04,8.327e-05
6.919e-01,2.440e+02,1.340e+02,5.000e+02,6.000e-04,8.944e-05
7.526e-01,2.440e+02,1.340e+02,5.000e+02,8.800e-04,1.083e-04
8.187e-01,2.440e+02,1.340e+02,5.000e+02,9.067e-04,1.099e-04
8.905e-01,2.440e+02,1.340e+02,5.000e+02,1.240e-03,1.286e-04
9.686e-01,2.440e+02,1.340e+02,5.000e+02,1.413e-03,1.373e-04
1.054e+00,2.440e+02,1.340e+02,5.000e+02,1.613e-03,1.467e-04
1.146e+00,2.440e+02,1.340e+02,5.000e+02,2.147e-03,1.692e-04
1.247e+00,2.440e+02,1.340e+02,5.000e+02,2.427e-03,1.799e-04
1.356e+00,2.440e+02,1.340e+02,5.000e+02,2.973e-03,1.991e-04
1.475e+00,2.440e+02,1.340e+02,5.000e+02,3.267e-03,2.087e-04
1.604e+00,2.440e+02,1.340e+02,5.000e+02,3.627e-03,2.199e-04
1.745e+00,2.440e+02,1.340e+02,5.000e+02,4.027e-03,2.317e-04
1.898e+00,2.440e+02,1.340e+02,5.000e+02,4.640e-03,2.487e-04
2.065e+00,2.440e+02,1.340e+02,5.000e+02,4.907e-03,2.558e-04
2.246e+00,2.440e+02,1.340e+02,5.000e+02,5.013e-03,2.585e-04
2.443e+00,2.440e+02,1.340e+02,5.000e+02,5.107e-03,2.609e-04
2.657e+00,2.440e+02,1.340e+02,5.000e+02,5.200e-03,2.633e-04
2.890e+00,2.440e+02,1.340e+02,5.000e+02,5.413e-03,2.687e-04
3.144e+00,2.440e+02,1.340e+02,5.000e+02,5.547e-03,2.719e-04
3.420e+00,2.440e+02,1.340e+02,5.000e+02,6.320e-03,2.903e-04
3.720e+00,2.440e+02,1.340e+02,5.000e+02,6.213e-03,2.878e-04
4.046e+00,2.440e+02,1.340e+02,5.000e+02,6.347e-03,2.909e-04
4.401e+00,2.440e+02,1.340e+02,5.000e+02,6.800e-03,3.011e-04
4.788e+00,2.440e+02,1.340e+02,5.000e+02,6.880e-03,3.029e-04
5.208e+00,2.440e+02,1.340e+02,5.000e+02,7.133e-03,3.084e-04
5.665e+00,2.440e+02,1.340e+02,5.000e+02,6.907e-03,3.035e-04
6.162e+00,2.440e+02,1.340e+02,5.000e+02,6.840e-03,3.020e-04
6.702e+00,2.440e+02,1.340e+02,5.000e+02,6.547e-03,2.954e-04
7.290e+00,2.440e+02,1.340e+02,5.000e+02,6.667e-03,2.981e-04
7.930e+00,2.440e+02,1.340e+02,5.000e+02,6.733e-03,2.996e-04
8.626e+00,2.440e+02,1.340e+02,5.000e+02,6.453e-03,2.933e-04
9.382e+00,2.440e+02,1.340e+02,5.000e+02,6.067e-03,2.844e-04
1.021e+01,2.440e+02,1.340e+02,5.000e+02,5.187e-03,2.630e-04
1.110e+01,2.440e+02,1.340e+02,5.000e+02,4.720e-03,2.509e-04
1.207e+01,2.440e+02,1.340e+02,5.000e+02,4.560e-03,2.466e-04
1.313e+01,2.440e+02,1.340e+02,5.000e+02,4.160e-03,2.355e-04
1.429e+01,2.440e+02,1.340e+02,5.000e+02,4.293e-03,2.393e-04
1.554e+01,2.440e+02,1.340e+02,5.000e+02,4.107e-03,2.340e-04
1.690e+01,2.440e+02,1.340e+02,5.000e+02,4.093e-03,2.336e-04
1.839e+01,2.440e+02,1.340e+02,5.000e+02,4.067e-03,2.329e-04
2.000e+01,2.440e+02,1.340e+02,5.000e+02,3.773e-03,2.243e-04
1.000e-01,3.670e+02,2.570e+02,7.500e+02,0.000e+00,0.000e+00
1.088e-01,3.670e+02,2.570e+02,7.500e+02,0.000e+00,0.000e+00
1.183e-01,3.670e+02,2.570e+02,7.500e+02,0.000e+00,0.000e+00
1.287e-01,3.670e+02,2.570e+02,7.500e+02,0.000e+00,0.000e+00
1.400e-01,3.670e+02,2.570e+02,7.500e+02,0.000e+00,0.000e+00
1.523e-01,3.670e+02,2.570e+02,7.500e+02,0.000e+00,0.000e+00
1.656e-01,3.670e+02,2.570e+02,7.500e+02,0.000e+00,0.000e+00
1.802e-01,3.670e+02,2.570e+02,7.500e+02,0.000e+00,0.000e+00
1.960e-01,3.670e+02,2.570e+02,7.500e+02,0.000e+00,0.000e+00
2.132e-01,3.670e+02,2.570e+02,7.500e+02,0.000e+00,0.000e+00
2.319e-01,3.670e+02,2.570e+02,7.500e+02,0.000e+00,0.000e+00
2.522e-01,3.670e+02,2.570e+02,7.500e+02,0.000e+00,0.000e+00
2.743e-01,3.670e+02,2.570e+02,7.500e+02,0.000e+00,0.000e+00
2.984e-01,3.670e+02,2.570e+02,7.500e+02,0.000e+00,0.000e+00
3.246e-01,3.670e+02,2.570e+02,7.500e+02,0.000e+00,0.000e+00
