# ctau,m1,m0,ms,eff,efferror
4.046e+00,2.440e+02,1.340e+02,5.000e+02,1.329e-02,4.210e-04
4.401e+00,2.440e+02,1.340e+02,5.000e+02,1.369e-02,4.273e-04
4.788e+00,2.440e+02,1.340e+02,5.000e+02,1.436e-02,4.376e-04
5.208e+00,2.440e+02,1.340e+02,5.000e+02,1.364e-02,4.265e-04
5.665e+00,2.440e+02,1.340e+02,5.000e+02,1.276e-02,4.125e-04
6.162e+00,2.440e+02,1.340e+02,5.000e+02,1.201e-02,4.002e-04
6.702e+00,2.440e+02,1.340e+02,5.000e+02,1.131e-02,3.883e-04
7.290e+00,2.440e+02,1.340e+02,5.000e+02,1.023e-02,3.693e-04
7.930e+00,2.440e+02,1.340e+02,5.000e+02,9.453e-03,3.550e-04
8.626e+00,2.440e+02,1.340e+02,5.000e+02,8.307e-03,3.328e-04
9.382e+00,2.440e+02,1.340e+02,5.000e+02,7.427e-03,3.147e-04
1.021e+01,2.440e+02,1.340e+02,5.000e+02,6.987e-03,3.052e-04
1.110e+01,2.440e+02,1.340e+02,5.000e+02,6.307e-03,2.900e-04
1.207e+01,2.440e+02,1.340e+02,5.000e+02,5.907e-03,2.806e-04
1.313e+01,2.440e+02,1.340e+02,5.000e+02,5.333e-03,2.667e-04
1.429e+01,2.440e+02,1.340e+02,5.000e+02,4.947e-03,2.568e-04
1.554e+01,2.440e+02,1.340e+02,5.000e+02,4.187e-03,2.363e-04
1.690e+01,2.440e+02,1.340e+02,5.000e+02,3.880e-03,2.274e-04
1.839e+01,2.440e+02,1.340e+02,5.000e+02,3.307e-03,2.100e-04
2.000e+01,2.440e+02,1.340e+02,5.000e+02,2.800e-03,1.932e-04
1.000e-01,3.670e+02,2.570e+02,7.500e+02,0.000e+00,0.000e+00
1.088e-01,3.670e+02,2.570e+02,7.500e+02,0.000e+00,0.000e+00
1.183e-01,3.670e+02,2.570e+02,7.500e+02,0.000e+00,0.000e+00
1.287e-01,3.670e+02,2.570e+02,7.500e+02,0.000e+00,0.000e+00
1.400e-01,3.670e+02,2.570e+02,7.500e+02,0.000e+00,0.000e+00
1.523e-01,3.670e+02,2.570e+02,7.500e+02,0.000e+00,0.000e+00
1.656e-01,3.670e+02,2.570e+02,7.500e+02,0.000e+00,0.000e+00
1.802e-01,3.670e+02,2.570e+02,7.500e+02,0.000e+00,0.000e+00
1.960e-01,3.670e+02,2.570e+02,7.500e+02,0.000e+00,0.000e+00
2.132e-01,3.670e+02,2.570e+02,7.500e+02,0.000e+00,0.000e+00
2.319e-01,3.670e+02,2.570e+02,7.500e+02,0.000e+00,0.000e+00
2.522e-01,3.670e+02,2.570e+02,7.500e+02,0.000e+00,0.000e+00
2.743e-01,3.670e+02,2.570e+02,7.500e+02,0.000e+00,0.000e+00
2.984e-01,3.670e+02,2.570e+02,7.500e+02,0.000e+00,0.000e+00
3.246e-01,3.670e+02,2.570e+02,7.500e+02,0.000e+00,0.000e+00
3.531e-01,3.670e+02,2.570e+02,7.500e+02,4.000e-05,2.309e-05
3.841e-01,3.670e+02,2.570e+02,7.500e+02,8.000e-05,3.266e-05
4.177e-01,3.670e+02,2.570e+02,7.500e+02,1.067e-04,3.771e-05
4.544e-01,3.670e+02,2.570e+02,7.500e+02,1.467e-04,4.422e-05
4.943e-01,3.670e+02,2.570e+02,7.500e+02,2.000e-04,5.164e-05
5.376e-01,3.670e+02,2.570e+02,7.500e+02,2.000e-04,5.164e-05
5.848e-01,3.670e+02,2.570e+02,7.500e+02,2.400e-04,5.657e-05
6.361e-01,3.670e+02,2.570e+02,7.500e+02,3.067e-04,6.394e-05
6.919e-01,3.670e+02,2.570e+02,7.500e+02,3.733e-04,7.055e-05
7.526e-01,3.670e+02,2.570e+02,7.500e+02,5.067e-04,8.219e-05
8.187e-01,3.670e+02,2.570e+02,7.500e+02,7.733e-04,1.015e-04
8.905e-01,3.670e+02,2.570e+02,7.500e+02,1.013e-03,1.162e-04
9.686e-01,3.670e+02,2.570e+02,7.500e+02,1.373e-03,1.353e-04
1.054e+00,3.670e+02,2.570e+02,7.500e+02,1.933e-03,1.606e-04
1.146e+00,3.670e+02,2.570e+02,7.500e+02,2.373e-03,1.779e-04
1.247e+00,3.670e+02,2.570e+02,7.500e+02,2.987e-03,1.996e-04
1.356e+00,3.670e+02,2.570e+02,7.500e+02,3.880e-03,2.274e-04
1.475e+00,3.670e+02,2.570e+02,7.500e+02,4.680e-03,2.498e-04
1.604e+00,3.670e+02,2.570e+02,7.500e+02,5.720e-03,2.762e-04
1.745e+00,3.670e+02,2.570e+02,7.500e+02,6.720e-03,2.993e-04
1.898e+00,3.670e+02,2.570e+02,7.500e+02,7.947e-03,3.255e-04
2.065e+00,3.670e+02,2.570e+02,7.500e+02,9.120e-03,3.487e-04
2.246e+00,3.670e+02,2.570e+02,7.500e+02,1.057e-02,3.755e-04
2.443e+00,3.670e+02,2.570e+02,7.500e+02,1.231e-02,4.051e-04
2.657e+00,3.670e+02,2.570e+02,7.500e+02,1.309e-02,4.178e-04
2.890e+00,3.670e+02,2.570e+02,7.500e+02,1.391e-02,4.306e-04
3.144e+00,3.670e+02,2.570e+02,7.500e+02,1.457e-02,4.408e-04
3.420e+00,3.670e+02,2.570e+02,7.500e+02,1.469e-02,4.426e-04
3.720e+00,3.670e+02,2.570e+02,7.500e+02,1.507e-02,4.482e-04
4.046e+00,3.670e+02,2.570e+02,7.500e+02,1.520e-02,4.502e-04
4.401e+00,3.670e+02,2.570e+02,7.500e+02,1.497e-02,4.468e-04
4.788e+00,3.670e+02,2.570e+02,7.500e+02,1.507e-02,4.482e-04
5.208e+00,3.670e+02,2.570e+02,7.500e+02,1.459e-02,4.410e-04
5.665e+00,3.670e+02,2.570e+02,7.500e+02,1.391e-02,4.306e-04
6.162e+00,3.670e+02,2.570e+02,7.500e+02,1.327e-02,4.206e-04
6.702e+00,3.670e+02,2.570e+02,7.500e+02,1.237e-02,4.062e-04
7.290e+00,3.670e+02,2.570e+02,7.500e+02,1.167e-02,3.944e-04
7.930e+00,3.670e+02,2.570e+02,7.500e+02,1.072e-02,3.781e-04
8.626e+00,3.670e+02,2.570e+02,7.500e+02,1.023e-02,3.693e-04
9.382e+00,3.670e+02,2.570e+02,7.500e+02,9.227e-03,3.507e-04
1.021e+01,3.670e+02,2.570e+02,7.500e+02,8.560e-03,3.378e-04
1.110e+01,3.670e+02,2.570e+02,7.500e+02,7.747e-03,3.214e-04
1.207e+01,3.670e+02,2.570e+02,7.500e+02,6.987e-03,3.052e-04
1.313e+01,3.670e+02,2.570e+02,7.500e+02,6.227e-03,2.881e-04
1.429e+01,3.670e+02,2.570e+02,7.500e+02,5.440e-03,2.693e-04
1.554e+01,3.670e+02,2.570e+02,7.500e+02,4.827e-03,2.537e-04
1.690e+01,3.670e+02,2.570e+02,7.500e+02,4.120e-03,2.344e-04
1.839e+01,3.670e+02,2.570e+02,7.500e+02,3.800e-03,2.251e-04
2.000e+01,3.670e+02,2.570e+02,7.500e+02,3.173e-03,2.057e-04
1.000e-01,4.890e+02,3.790e+02,1.000e+03,0.000e+00,0.000e+00
1.088e-01,4.890e+02,3.790e+02,1.000e+03,0.000e+00,0.000e+00
1.183e-01,4.890e+02,3.790e+02,1.000e+03,0.000e+00,0.000e+00
1.287e-01,4.890e+02,3.790e+02,1.000e+03,0.000e+00,0.000e+00
1.400e-01,4.890e+02,3.790e+02,1.000e+03,0.000e+00,0.000e+00
1.523e-01,4.890e+02,3.790e+02,1.000e+03,0.000e+00,0.000e+00
1.656e-01,4.890e+02,3.790e+02,1.000e+03,0.000e+00,0.000e+00
1.802e-01,4.890e+02,3.790e+02,1.000e+03,0.000e+00,0.000e+00
1.960e-01,4.890e+02,3.790e+02,1.000e+03,0.000e+00,0.000e+00
2.132e-01,4.890e+02,3.790e+02,1.000e+03,0.000e+00,0.000e+00
2.319e-01,4.890e+02,3.790e+02,1.000e+03,0.000e+00,0.000e+00
2.522e-01,4.890e+02,3.790e+02,1.000e+03,0.000e+00,0.000e+00
2.743e-01,4.890e+02,3.790e+02,1.000e+03,0.000e+00,0.000e+00
2.984e-01,4.890e+02,3.790e+02,1.000e+03,1.333e-05,1.333e-05
3.246e-01,4.890e+02,3.790e+02,1.000e+03,1.333e-05,1.333e-05
3.531e-01,4.890e+02,3.790e+02,1.000e+03,4.000e-05,2.309e-05
3.841e-01,4.890e+02,3.790e+02,1.000e+03,2.667e-05,1.886e-05
4.177e-01,4.890e+02,3.790e+02,1.000e+03,4.000e-05,2.309e-05
4.544e-01,4.890e+02,3.790e+02,1.000e+03,5.333e-05,2.667e-05
4.943e-01,4.890e+02,3.790e+02,1.000e+03,5.333e-05,2.667e-05
5.376e-01,4.890e+02,3.790e+02,1.000e+03,1.200e-04,4.000e-05
5.848e-01,4.890e+02,3.790e+02,1.000e+03,1.333e-04,4.216e-05
6.361e-01,4.890e+02,3.790e+02,1.000e+03,2.133e-04,5.333e-05
6.919e-01,4.890e+02,3.790e+02,1.000e+03,2.800e-04,6.110e-05
7.526e-01,4.890e+02,3.790e+02,1.000e+03,3.867e-04,7.180e-05
8.187e-01,4.890e+02,3.790e+02,1.000e+03,5.467e-04,8.537e-05
8.905e-01,4.890e+02,3.790e+02,1.000e+03,8.800e-04,1.083e-04
9.686e-01,4.890e+02,3.790e+02,1.000e+03,1.280e-03,1.306e-04
1.054e+00,4.890e+02,3.790e+02,1.000e+03,1.613e-03,1.467e-04
1.146e+00,4.890e+02,3.790e+02,1.000e+03,2.347e-03,1.769e-04
1.247e+00,4.890e+02,3.790e+02,1.000e+03,2.960e-03,1.987e-04
1.356e+00,4.890e+02,3.790e+02,1.000e+03,3.840e-03,2.263e-04
1.475e+00,4.890e+02,3.790e+02,1.000e+03,4.907e-03,2.558e-04
1.604e+00,4.890e+02,3.790e+02,1.000e+03,5.640e-03,2.742e-04
1.745e+00,4.890e+02,3.790e+02,1.000e+03,6.733e-03,2.996e-04
1.898e+00,4.890e+02,3.790e+02,1.000e+03,8.040e-03,3.274e-04
2.065e+00,4.890e+02,3.790e+02,1.000e+03,9.587e-03,3.575e-04
2.246e+00,4.890e+02,3.790e+02,1.000e+03,1.109e-02,3.846e-04
2.443e+00,4.890e+02,3.790e+02,1.000e+03,1.251e-02,4.084e-04
2.657e+00,4.890e+02,3.790e+02,1.000e+03,1.352e-02,4.246e-04
2.890e+00,4.890e+02,3.790e+02,1.000e+03,1.444e-02,4.388e-04
3.144e+00,4.890e+02,3.790e+02,1.000e+03,1.576e-02,4.584e-04
3.420e+00,4.890e+02,3.790e+02,1.000e+03,1.627e-02,4.657e-04
3.720e+00,4.890e+02,3.790e+02,1.000e+03,1.691e-02,4.748e-04
4.046e+00,4.890e+02,3.790e+02,1.000e+03,1.697e-02,4.757e-04
4.401e+00,4.890e+02,3.790e+02,1.000e+03,1.643e-02,4.680e-04
4.788e+00,4.890e+02,3.790e+02,1.000e+03,1.585e-02,4.598e-04
5.208e+00,4.890e+02,3.790e+02,1.000e+03,1.548e-02,4.543e-04
5.665e+00,4.890e+02,3.790e+02,1.000e+03,1.467e-02,4.422e-04
6.162e+00,4.890e+02,3.790e+02,1.000e+03,1.419e-02,4.349e-04
6.702e+00,4.890e+02,3.790e+02,1.000e+03,1.351e-02,4.244e-04
7.290e+00,4.890e+02,3.790e+02,1.000e+03,1.235e-02,4.057e-04
7.930e+00,4.890e+02,3.790e+02,1.000e+03,1.153e-02,3.921e-04
8.626e+00,4.890e+02,3.790e+02,1.000e+03,1.035e-02,3.714e-04
9.382e+00,4.890e+02,3.790e+02,1.000e+03,9.667e-03,3.590e-04
1.021e+01,4.890e+02,3.790e+02,1.000e+03,9.093e-03,3.482e-04
1.110e+01,4.890e+02,3.790e+02,1.000e+03,8.333e-03,3.333e-04
1.207e+01,4.890e+02,3.790e+02,1.000e+03,7.653e-03,3.194e-04
1.313e+01,4.890e+02,3.790e+02,1.000e+03,6.680e-03,2.984e-04
1.429e+01,4.890e+02,3.790e+02,1.000e+03,5.773e-03,2.774e-04
1.554e+01,4.890e+02,3.790e+02,1.000e+03,5.413e-03,2.687e-04
1.690e+01,4.890e+02,3.790e+02,1.000e+03,4.720e-03,2.509e-04
1.839e+01,4.890e+02,3.790e+02,1.000e+03,3.933e-03,2.290e-04
2.000e+01,4.890e+02,3.790e+02,1.000e+03,3.653e-03,2.207e-04
1.000e-01,6.120e+02,5.020e+02,1.250e+03,0.000e+00,0.000e+00
1.088e-01,6.120e+02,5.020e+02,1.250e+03,0.000e+00,0.000e+00
1.183e-01,6.120e+02,5.020e+02,1.250e+03,0.000e+00,0.000e+00
1.287e-01,6.120e+02,5.020e+02,1.250e+03,0.000e+00,0.000e+00
1.400e-01,6.120e+02,5.020e+02,1.250e+03,0.000e+00,0.000e+00
1.523e-01,6.120e+02,5.020e+02,1.250e+03,0.000e+00,0.000e+00
1.656e-01,6.120e+02,5.020e+02,1.250e+03,0.000e+00,0.000e+00
1.802e-01,6.120e+02,5.020e+02,1.250e+03,0.000e+00,0.000e+00
1.960e-01,6.120e+02,5.020e+02,1.250e+03,0.000e+00,0.000e+00
2.132e-01,6.120e+02,5.020e+02,1.250e+03,0.000e+00,0.000e+00
2.319e-01,6.120e+02,5.020e+02,1.250e+03,0.000e+00,0.000e+00
2.522e-01,6.120e+02,5.020e+02,1.250e+03,0.000e+00,0.000e+00
2.743e-01,6.120e+02,5.020e+02,1.250e+03,0.000e+00,0.000e+00
2.984e-01,6.120e+02,5.020e+02,1.250e+03,0.000e+00,0.000e+00
3.246e-01,6.120e+02,5.020e+02,1.250e+03,0.000e+00,0.000e+00
3.531e-01,6.120e+02,5.020e+02,1.250e+03,1.333e-05,1.333e-05
3.841e-01,6.120e+02,5.020e+02,1.250e+03,1.333e-05,1.333e-05
4.177e-01,6.120e+02,5.020e+02,1.250e+03,2.667e-05,1.886e-05
4.544e-01,6.120e+02,5.020e+02,1.250e+03,4.000e-05,2.309e-05
4.943e-01,6.120e+02,5.020e+02,1.250e+03,1.467e-04,4.422e-05
5.376e-01,6.120e+02,5.020e+02,1.250e+03,1.467e-04,4.422e-05
5.848e-01,6.120e+02,5.020e+02,1.250e+03,2.000e-04,5.164e-05
6.361e-01,6.120e+02,5.020e+02,1.250e+03,2.533e-04,5.812e-05
6.919e-01,6.120e+02,5.020e+02,1.250e+03,1.600e-04,4.619e-05
7.526e-01,6.120e+02,5.020e+02,1.250e+03,3.067e-04,6.394e-05
8.187e-01,6.120e+02,5.020e+02,1.250e+03,4.667e-04,7.888e-05
8.905e-01,6.120e+02,5.020e+02,1.250e+03,6.533e-04,9.333e-05
9.686e-01,6.120e+02,5.020e+02,1.250e+03,9.733e-04,1.139e-04
1.054e+00,6.120e+02,5.020e+02,1.250e+03,1.373e-03,1.353e-04
1.146e+00,6.120e+02,5.020e+02,1.250e+03,1.907e-03,1.594e-04
1.247e+00,6.120e+02,5.020e+02,1.250e+03,2.800e-03,1.932e-04
1.356e+00,6.120e+02,5.020e+02,1.250e+03,3.720e-03,2.227e-04
1.475e+00,6.120e+02,5.020e+02,1.250e+03,4.573e-03,2.469e-04
1.604e+00,6.120e+02,5.020e+02,1.250e+03,5.813e-03,2.784e-04
1.745e+00,6.120e+02,5.020e+02,1.250e+03,7.240e-03,3.107e-04
1.898e+00,6.120e+02,5.020e+02,1.250e+03,8.267e-03,3.320e-04
2.065e+00,6.120e+02,5.020e+02,1.250e+03,9.773e-03,3.610e-04
2.246e+00,6.120e+02,5.020e+02,1.250e+03,1.096e-02,3.823e-04
2.443e+00,6.120e+02,5.020e+02,1.250e+03,1.208e-02,4.013e-04
2.657e+00,6.120e+02,5.020e+02,1.250e+03,1.335e-02,4.218e-04
2.890e+00,6.120e+02,5.020e+02,1.250e+03,1.443e-02,4.386e-04
3.144e+00,6.120e+02,5.020e+02,1.250e+03,1.565e-02,4.568e-04
3.420e+00,6.120e+02,5.020e+02,1.250e+03,1.640e-02,4.676e-04
3.720e+00,6.120e+02,5.020e+02,1.250e+03,1.659e-02,4.703e-04
4.046e+00,6.120e+02,5.020e+02,1.250e+03,1.651e-02,4.691e-04
4.401e+00,6.120e+02,5.020e+02,1.250e+03,1.647e-02,4.686e-04
4.788e+00,6.120e+02,5.020e+02,1.250e+03,1.591e-02,4.605e-04
5.208e+00,6.120e+02,5.020e+02,1.250e+03,1.588e-02,4.601e-04
5.665e+00,6.120e+02,5.020e+02,1.250e+03,1.583e-02,4.594e-04
6.162e+00,6.120e+02,5.020e+02,1.250e+03,1.555e-02,4.553e-04
6.702e+00,6.120e+02,5.020e+02,1.250e+03,1.469e-02,4.426e-04
7.290e+00,6.120e+02,5.020e+02,1.250e+03,1.420e-02,4.351e-04
7.930e+00,6.120e+02,5.020e+02,1.250e+03,1.321e-02,4.197e-04
8.626e+00,6.120e+02,5.020e+02,1.250e+03,1.185e-02,3.975e-04
9.382e+00,6.120e+02,5.020e+02,1.250e+03,1.056e-02,3.752e-04
1.021e+01,6.120e+02,5.020e+02,1.250e+03,9.413e-03,3.543e-04
1.110e+01,6.120e+02,5.020e+02,1.250e+03,8.440e-03,3.355e-04
1.207e+01,6.120e+02,5.020e+02,1.250e+03,7.867e-03,3.239e-04
1.313e+01,6.120e+02,5.020e+02,1.250e+03,7.173e-03,3.093e-04
1.429e+01,6.120e+02,5.020e+02,1.250e+03,6.413e-03,2.924e-04
1.554e+01,6.120e+02,5.020e+02,1.250e+03,5.547e-03,2.719e-04
1.690e+01,6.120e+02,5.020e+02,1.250e+03,5.080e-03,2.603e-04
1.839e+01,6.120e+02,5.020e+02,1.250e+03,4.453e-03,2.437e-04
2.000e+01,6.120e+02,5.020e+02,1.250e+03,4.067e-03,2.329e-04
1.000e-01,7.340e+02,6.240e+02,1.500e+03,0.000e+00,0.000e+00
1.088e-01,7.340e+02,6.240e+02,1.500e+03,0.000e+00,0.000e+00
1.183e-01,7.340e+02,6.240e+02,1.500e+03,0.000e+00,0.000e+00
1.287e-01,7.340e+02,6.240e+02,1.500e+03,0.000e+00,0.000e+00
1.400e-01,7.340e+02,6.240e+02,1.500e+03,0.000e+00,0.000e+00
1.523e-01,7.340e+02,6.240e+02,1.500e+03,0.000e+00,0.000e+00
1.656e-01,7.340e+02,6.240e+02,1.500e+03,0.000e+00,0.000e+00
1.802e-01,7.340e+02,6.240e+02,1.500e+03,0.000e+00,0.000e+00
1.960e-01,7.340e+02,6.240e+02,1.500e+03,0.000e+00,0.000e+00
2.132e-01,7.340e+02,6.240e+02,1.500e+03,0.000e+00,0.000e+00
2.319e-01,7.340e+02,6.240e+02,1.500e+03,0.000e+00,0.000e+00
2.522e-01,7.340e+02,6.240e+02,1.500e+03,0.000e+00,0.000e+00
2.743e-01,7.340e+02,6.240e+02,1.500e+03,0.000e+00,0.000e+00
2.984e-01,7.340e+02,6.240e+02,1.500e+03,0.000e+00,0.000e+00
3.246e-01,7.340e+02,6.240e+02,1.500e+03,0.000e+00,0.000e+00
3.531e-01,7.340e+02,6.240e+02,1.500e+03,0.000e+00,0.000e+00
3.841e-01,7.340e+02,6.240e+02,1.500e+03,0.000e+00,0.000e+00
4.177e-01,7.340e+02,6.240e+02,1.500e+03,0.000e+00,0.000e+00
4.544e-01,7.340e+02,6.240e+02,1.500e+03,0.000e+00,0.000e+00
4.943e-01,7.340e+02,6.240e+02,1.500e+03,0.000e+00,0.000e+00
5.376e-01,7.340e+02,6.240e+02,1.500e+03,0.000e+00,0.000e+00
5.848e-01,7.340e+02,6.240e+02,1.500e+03,4.000e-05,2.309e-05
6.361e-01,7.340e+02,6.240e+02,1.500e+03,5.333e-05,2.667e-05
6.919e-01,7.340e+02,6.240e+02,1.500e+03,1.467e-04,4.422e-05
7.526e-01,7.340e+02,6.240e+02,1.500e+03,2.400e-04,5.657e-05
8.187e-01,7.340e+02,6.240e+02,1.500e+03,5.200e-04,8.327e-05
8.905e-01,7.340e+02,6.240e+02,1.500e+03,7.467e-04,9.978e-05
9.686e-01,7.340e+02,6.240e+02,1.500e+03,8.800e-04,1.083e-04
1.054e+00,7.340e+02,6.240e+02,1.500e+03,1.440e-03,1.386e-04
1.146e+00,7.340e+02,6.240e+02,1.500e+03,1.667e-03,1.491e-04
1.247e+00,7.340e+02,6.240e+02,1.500e+03,2.373e-03,1.779e-04
1.356e+00,7.340e+02,6.240e+02,1.500e+03,3.213e-03,2.070e-04
1.475e+00,7.340e+02,6.240e+02,1.500e+03,4.200e-03,2.366e-04
1.604e+00,7.340e+02,6.240e+02,1.500e+03,5.493e-03,2.706e-04
1.745e+00,7.340e+02,6.240e+02,1.500e+03,6.707e-03,2.990e-04
1.898e+00,7.340e+02,6.240e+02,1.500e+03,7.747e-03,3.214e-04
2.065e+00,7.340e+02,6.240e+02,1.500e+03,9.373e-03,3.535e-04
2.246e+00,7.340e+02,6.240e+02,1.500e+03,1.076e-02,3.788e-04
2.443e+00,7.340e+02,6.240e+02,1.500e+03,1.201e-02,4.002e-04
2.657e+00,7.340e+02,6.240e+02,1.500e+03,1.344e-02,4.233e-04
2.890e+00,7.340e+02,6.240e+02,1.500e+03,1.465e-02,4.420e-04
3.144e+00,7.340e+02,6.240e+02,1.500e+03,1.577e-02,4.586e-04
3.420e+00,7.340e+02,6.240e+02,1.500e+03,1.659e-02,4.703e-04
3.720e+00,7.340e+02,6.240e+02,1.500e+03,1.715e-02,4.781e-04
4.046e+00,7.340e+02,6.240e+02,1.500e+03,1.749e-02,4.830e-04
4.401e+00,7.340e+02,6.240e+02,1.500e+03,1.775e-02,4.864e-04
4.788e+00,7.340e+02,6.240e+02,1.500e+03,1.728e-02,4.800e-04
5.208e+00,7.340e+02,6.240e+02,1.500e+03,1.661e-02,4.706e-04
5.665e+00,7.340e+02,6.240e+02,1.500e+03,1.605e-02,4.626e-04
6.162e+00,7.340e+02,6.240e+02,1.500e+03,1.499e-02,4.470e-04
6.702e+00,7.340e+02,6.240e+02,1.500e+03,1.419e-02,4.349e-04
7.290e+00,7.340e+02,6.240e+02,1.500e+03,1.383e-02,4.294e-04
7.930e+00,7.340e+02,6.240e+02,1.500e+03,1.292e-02,4.151e-04
8.626e+00,7.340e+02,6.240e+02,1.500e+03,1.201e-02,4.002e-04
9.382e+00,7.340e+02,6.240e+02,1.500e+03,1.151e-02,3.917e-04
1.021e+01,7.340e+02,6.240e+02,1.500e+03,1.036e-02,3.717e-04
1.110e+01,7.340e+02,6.240e+02,1.500e+03,9.133e-03,3.490e-04
1.207e+01,7.340e+02,6.240e+02,1.500e+03,7.893e-03,3.244e-04
1.313e+01,7.340e+02,6.240e+02,1.500e+03,6.880e-03,3.029e-04
1.429e+01,7.340e+02,6.240e+02,1.500e+03,6.093e-03,2.850e-04
1.554e+01,7.340e+02,6.240e+02,1.500e+03,5.307e-03,2.660e-04
1.690e+01,7.340e+02,6.240e+02,1.500e+03,4.640e-03,2.487e-04
1.839e+01,7.340e+02,6.240e+02,1.500e+03,3.840e-03,2.263e-04
2.000e+01,7.340e+02,6.240e+02,1.500e+03,3.667e-03,2.211e-04
1.000e-01,8.570e+02,7.470e+02,1.750e+03,0.000e+00,0.000e+00
1.088e-01,8.570e+02,7.470e+02,1.750e+03,0.000e+00,0.000e+00
1.183e-01,8.570e+02,7.470e+02,1.750e+03,0.000e+00,0.000e+00
1.287e-01,8.570e+02,7.470e+02,1.750e+03,0.000e+00,0.000e+00
1.400e-01,8.570e+02,7.470e+02,1.750e+03,0.000e+00,0.000e+00
1.523e-01,8.570e+02,7.470e+02,1.750e+03,0.000e+00,0.000e+00
1.656e-01,8.570e+02,7.470e+02,1.750e+03,0.000e+00,0.000e+00
1.802e-01,8.570e+02,7.470e+02,1.750e+03,0.000e+00,0.000e+00
1.960e-01,8.570e+02,7.470e+02,1.750e+03,0.000e+00,0.000e+00
2.132e-01,8.570e+02,7.470e+02,1.750e+03,0.000e+00,0.000e+00
2.319e-01,8.570e+02,7.470e+02,1.750e+03,0.000e+00,0.000e+00
2.522e-01,8.570e+02,7.470e+02,1.750e+03,0.000e+00,0.000e+00
2.743e-01,8.570e+02,7.470e+02,1.750e+03,0.000e+00,0.000e+00
2.984e-01,8.570e+02,7.470e+02,1.750e+03,0.000e+00,0.000e+00
3.246e-01,8.570e+02,7.470e+02,1.750e+03,0.000e+00,0.000e+00
3.531e-01,8.570e+02,7.470e+02,1.750e+03,0.000e+00,0.000e+00
3.841e-01,8.570e+02,7.470e+02,1.750e+03,0.000e+00,0.000e+00
4.177e-01,8.570e+02,7.470e+02,1.750e+03,0.000e+00,0.000e+00
4.544e-01,8.570e+02,7.470e+02,1.750e+03,0.000e+00,0.000e+00
4.943e-01,8.570e+02,7.470e+02,1.750e+03,0.000e+00,0.000e+00
5.376e-01,8.570e+02,7.470e+02,1.750e+03,1.333e-05,1.333e-05
5.848e-01,8.570e+02,7.470e+02,1.750e+03,5.333e-05,2.667e-05
6.361e-01,8.570e+02,7.470e+02,1.750e+03,6.667e-05,2.981e-05
6.919e-01,8.570e+02,7.470e+02,1.750e+03,1.333e-04,4.216e-05
7.526e-01,8.570e+02,7.470e+02,1.750e+03,2.400e-04,5.657e-05
8.187e-01,8.570e+02,7.470e+02,1.750e+03,3.067e-04,6.394e-05
8.905e-01,8.570e+02,7.470e+02,1.750e+03,4.800e-04,8.000e-05
9.686e-01,8.570e+02,7.470e+02,1.750e+03,8.133e-04,1.041e-04
1.054e+00,8.570e+02,7.470e+02,1.750e+03,1.240e-03,1.286e-04
1.146e+00,8.570e+02,7.470e+02,1.750e+03,1.800e-03,1.549e-04
1.247e+00,8.570e+02,7.470e+02,1.750e+03,2.533e-03,1.838e-04
1.356e+00,8.570e+02,7.470e+02,1.750e+03,3.013e-03,2.004e-04
1.475e+00,8.570e+02,7.470e+02,1.750e+03,3.827e-03,2.259e-04
1.604e+00,8.570e+02,7.470e+02,1.750e+03,4.933e-03,2.565e-04
1.745e+00,8.570e+02,7.470e+02,1.750e+03,6.227e-03,2.881e-04
1.898e+00,8.570e+02,7.470e+02,1.750e+03,7.813e-03,3.228e-04
2.065e+00,8.570e+02,7.470e+02,1.750e+03,9.147e-03,3.492e-04
2.246e+00,8.570e+02,7.470e+02,1.750e+03,1.077e-02,3.790e-04
2.443e+00,8.570e+02,7.470e+02,1.750e+03,1.244e-02,4.073e-04
2.657e+00,8.570e+02,7.470e+02,1.750e+03,1.377e-02,4.285e-04
2.890e+00,8.570e+02,7.470e+02,1.750e+03,1.501e-02,4.474e-04
3.144e+00,8.570e+02,7.470e+02,1.750e+03,1.636e-02,4.670e-04
3.420e+00,8.570e+02,7.470e+02,1.750e+03,1.628e-02,4.659e-04
3.720e+00,8.570e+02,7.470e+02,1.750e+03,1.655e-02,4.697e-04
4.046e+00,8.570e+02,7.470e+02,1.750e+03,1.663e-02,4.708e-04
4.401e+00,8.570e+02,7.470e+02,1.750e+03,1.672e-02,4.722e-04
4.788e+00,8.570e+02,7.470e+02,1.750e+03,1.697e-02,4.757e-04
5.208e+00,8.570e+02,7.470e+02,1.750e+03,1.687e-02,4.742e-04
5.665e+00,8.570e+02,7.470e+02,1.750e+03,1.604e-02,4.625e-04
6.162e+00,8.570e+02,7.470e+02,1.750e+03,1.552e-02,4.549e-04
6.702e+00,8.570e+02,7.470e+02,1.750e+03,1.467e-02,4.422e-04
7.290e+00,8.570e+02,7.470e+02,1.750e+03,1.364e-02,4.265e-04
7.930e+00,8.570e+02,7.470e+02,1.750e+03,1.300e-02,4.163e-04
8.626e+00,8.570e+02,7.470e+02,1.750e+03,1.225e-02,4.042e-04
9.382e+00,8.570e+02,7.470e+02,1.750e+03,1.091e-02,3.813e-04
1.021e+01,8.570e+02,7.470e+02,1.750e+03,1.012e-02,3.673e-04
